Olivette,F,116
Lugenia,F,116
Rosebud,F,116
Weltha,F,115
Ruie,F,115
Hollie,F,115
Nolie,F,114
Colette,F,114
Ardath,F,114
Gladis,F,114
Ema,F,114
Johannah,F,114
Dema,F,114
Stasia,F,113
Cruz,F,113
Narcissus,F,113
Girtie,F,113
Ivey,F,113
Nobie,F,113
Glen,F,113
Elmire,F,113
Evah,F,112
Felipa,F,112
Dicy,F,112
Marquerite,F,112
Zela,F,112
Aleen,F,112
Izola,F,112
Ilda,F,112
Hila,F,112
Florentine,F,111
Leafy,F,111
Marye,F,110
Charline,F,110
Azalee,F,110
Edra,F,110
Annamae,F,110
Bird,F,110
Maie,F,109
Chessie,F,109
Lyle,F,109
Aleta,F,109
Fleda,F,109
Afton,F,109
Joanne,F,109
Cleola,F,109
Minnette,F,109
Otis,F,108
Maebell,F,108
Ragna,F,108
Orrie,F,108
Sam,F,108
Madgie,F,108
Mahalia,F,108
Corrinne,F,107
Rosalyn,F,107
Mora,F,107
Alleen,F,107
Dallas,F,107
Rosemarie,F,106
Cleopatra,F,106
Epsie,F,106
Sidonia,F,105
Lavern,F,105
Vita,F,105
Merna,F,105
Antonetta,F,105
Rebekah,F,105
Olympia,F,105
Sylvania,F,105
Catarina,F,104
Ovie,F,104
Theressa,F,104
Lucetta,F,104
Else,F,104
Clotilda,F,104
Aleda,F,104
Jetta,F,104
Murl,F,104
Darlene,F,103
Vista,F,103
Alvira,F,103
Maureen,F,103
Mandie,F,103
Sweetie,F,103
Trixie,F,102
Celie,F,102
Lear,F,102
Madonna,F,101
Malissia,F,101
Georgeanna,F,101
Curtis,F,101
Alease,F,101
Octavie,F,101
Refugio,F,101
Fidelia,F,101
Santa,F,100
Eular,F,100
Audry,F,100
Emmy,F,100
Pearley,F,100
Jesusa,F,100
Viney,F,100
Williemae,F,100
Gilda,F,100
Marinda,F,100
Stephania,F,99
Catalina,F,99
Gabrielle,F,99
Arminda,F,99
Lulie,F,99
Penelope,F,99
Cecille,F,99
Aubrey,F,98
Laurene,F,98
Ellis,F,98
Susannah,F,98
Josefita,F,98
Ellamae,F,97
Arlean,F,97
Gustava,F,97
Alcie,F,97
Oneita,F,97
Lallie,F,97
Zilla,F,97
Alvie,F,97
Lynda,F,97
Alys,F,97
Alethia,F,97
Lalla,F,97
Ica,F,96
Luciel,F,96
Loney,F,96
Vester,F,96
Oneida,F,96
Idelle,F,96
Kathlyn,F,96
Assunta,F,96
Edla,F,95
Christene,F,95
Estie,F,95
Ingrid,F,95
Alena,F,95
Chloie,F,95
Carie,F,95
Cleva,F,95
Girlie,F,95
Arvella,F,95
Oneta,F,94
Doretha,F,94
Aldea,F,94
Melina,F,93
Tera,F,93
Esma,F,93
Alexina,F,93
Natalia,F,93
Ader,F,93
Coy,F,92
Cannie,F,92
Betsey,F,92
Perle,F,92
Bernie,F,92
Loyce,F,92
Willetta,F,92
Texanna,F,92
Odella,F,91
Garnette,F,91
Jeannetta,F,91
Elza,F,91
Anona,F,91
Meredith,F,91
Clydie,F,91
Lovella,F,90
David,F,90
Louisiana,F,90
Forest,F,90
Cliffie,F,90
Christiana,F,90
Willard,F,90
Penny,F,90
Candace,F,90
Madlyn,F,89
Necie,F,89
Lu,F,89
Cleona,F,89
Lorean,F,89
Corina,F,89
Gunda,F,89
Beuna,F,89
Cary,F,88
Litha,F,88
Harold,F,88
Elzora,F,88
Honor,F,88
Beckie,F,88
Teckla,F,88
Lemma,F,87
Monta,F,87
Madelon,F,87
Arla,F,87
Laurence,F,87
Sylvester,F,87
Almedia,F,87
Lurena,F,87
Marceline,F,87
Perlie,F,87
Leitha,F,86
Adel,F,86
Felicita,F,86
Amma,F,86
Loree,F,86
Lattie,F,86
Faustina,F,86
Pat,F,85
Ilma,F,85
Nicie,F,85
Arleen,F,85
Editha,F,85
Otie,F,85
Margot,F,85
Jim,F,84
Howard,F,84
Gola,F,84
Pallie,F,83
Trudy,F,83
Orma,F,83
Clementina,F,83
Dominga,F,83
Stacy,F,82
Oline,F,82
Idabelle,F,82
Dorathy,F,82
Cloe,F,82
Estefana,F,82
Theora,F,82
Ralph,F,82
Leita,F,82
Floye,F,82
Orilla,F,82
Donia,F,81
Orie,F,81
Gertude,F,81
Chaney,F,81
Helmi,F,81
Delora,F,81
Ninnie,F,81
Augustina,F,81
Meryl,F,80
Dorthea,F,80
Mayola,F,80
Erline,F,80
Amada,F,80
Thressa,F,80
Argie,F,79
Channie,F,79
Tiney,F,79
Adelaida,F,79
Allena,F,79
Dezzie,F,79
Maple,F,79
Venita,F,79
Florinda,F,79
Chlora,F,78
Rea,F,78
Luevenia,F,78
Wynona,F,78
Linna,F,78
Louanna,F,78
Rosana,F,77
Haley,F,77
Ruthe,F,77
Margeret,F,77
Hyacinth,F,77
Pairlee,F,76
Dallie,F,76
Marrie,F,76
Denise,F,76
Lara,F,76
Julian,F,76
Omega,F,76
Jack,F,76
Arnetta,F,76
Saddie,F,75
Francine,F,75
Yvette,F,75
Mattye,F,75
Apolonia,F,75
Corena,F,75
Zana,F,75
Elmyra,F,74
Beatrix,F,74
Mira,F,74
Perry,F,74
Lawrence,F,74
Maryellen,F,74
Lulla,F,74
Agusta,F,74
Borghild,F,74
Maranda,F,74
Vernetta,F,74
Cathern,F,74
Helyn,F,74
Roxana,F,74
Estel,F,74
Sussie,F,74
Maryetta,F,73
Alverna,F,73
Luvina,F,73
Inda,F,73
Isola,F,73
Romana,F,73
Domenica,F,73
Roselyn,F,73
Rissie,F,72
Leeta,F,72
Levina,F,72
Ernie,F,72
Candelaria,F,72
Arietta,F,72
Reka,F,72
Antionette,F,72
Colleen,F,72
Belvia,F,72
Babe,F,72
Virda,F,71
Evalina,F,71
Rennie,F,71
Alexandra,F,71
Candis,F,71
Felicitas,F,71
Odessie,F,71
Valda,F,71
Mai,F,71
Eppie,F,70
Marguerita,F,70
Amalie,F,70
Lavonne,F,70
Vila,F,70
Brownie,F,70
Princess,F,70
Octa,F,70
Adelene,F,70
Orene,F,70
Maurice,F,70
Arkie,F,69
Tekla,F,69
Felice,F,69
Lorinda,F,69
Lilliam,F,69
Sallye,F,69
Celestina,F,69
Hollis,F,68
Ebbie,F,68
Fredonia,F,68
Olena,F,68
Aili,F,68
Simona,F,68
Ozzie,F,68
Mena,F,67
Floria,F,67
Dennie,F,67
Manilla,F,67
Charlsie,F,67
Caddie,F,67
Vona,F,67
Concha,F,67
Cornie,F,67
Lema,F,67
Johnsie,F,67
Ardie,F,67
Ariel,F,67
Georgine,F,67
Inger,F,67
Girtha,F,67
Clemie,F,66
Olar,F,66
Amelie,F,66
Margretta,F,66
Idamae,F,66
Precious,F,66
Carla,F,66
Marylou,F,66
Irean,F,65
Madolyn,F,65
Holly,F,65
Carroll,F,65
Vernell,F,65
Soledad,F,65
Ozell,F,65
Nancie,F,65
Margart,F,65
Glenda,F,65
Bertina,F,65
Mila,F,65
Valera,F,65
Marta,F,65
Alyne,F,64
Minie,F,64
Bitha,F,64
Maryanna,F,64
Reita,F,64
Inza,F,64
Leanora,F,64
Eulala,F,64
Marcelina,F,64
Cena,F,64
Erva,F,64
Allyne,F,64
Vilma,F,64
Albena,F,64
Texas,F,64
Aretha,F,64
Charlottie,F,64
Otilia,F,63
Carola,F,63
Lealer,F,63
Herlinda,F,63
Trannie,F,63
Arta,F,63
Ersie,F,63
Lovenia,F,63
Orra,F,63
Zell,F,63
Birda,F,62
Lidia,F,62
Maryjane,F,62
Alethea,F,62
Ethlyn,F,62
Auda,F,62
Macel,F,62
Lidie,F,62
Erminia,F,62
Artelia,F,61
Pinky,F,61
Isadore,F,61
Tilla,F,61
Hermie,F,61
Christeen,F,61
Dawn,F,61
Lita,F,61
Judie,F,61
Ophia,F,61
Gudrun,F,60
Katherina,F,60
Thera,F,60
Talitha,F,60
Belinda,F,60
Chester,F,60
Lavona,F,60
Algie,F,60
Terry,F,60
Doll,F,60
Ofelia,F,60
Clothilde,F,60
Ellena,F,60
Mackie,F,60
Terese,F,59
Olene,F,59
Cloie,F,59
Thalia,F,59
Metha,F,59
Calista,F,59
Otillia,F,59
Azalea,F,59
Albirta,F,59
Minervia,F,59
Cornelius,F,59
Echo,F,59
Lorina,F,59
Aldine,F,58
Wilna,F,58
Orva,F,58
Armella,F,58
Nannette,F,58
Elizbeth,F,58
Venia,F,58
Claris,F,58
Maree,F,58
Grady,F,58
Chanie,F,57
Mearl,F,57
Lurene,F,57
Valborg,F,57
Brooksie,F,57
Eather,F,57
Modesta,F,57
Rosita,F,57
Noelie,F,57
Toy,F,57
Ama,F,57
Verle,F,57
Milly,F,57
Levada,F,57
Iza,F,57
Ethie,F,56
Percy,F,56
Ailene,F,56
Inis,F,56
Ermal,F,56
Dellia,F,56
Earle,F,56
Janey,F,56
Reather,F,56
Modena,F,56
Illa,F,56
Raymond,F,55
Cindy,F,55
Santina,F,55
Lavelle,F,55
Lydie,F,55
Francesca,F,55
Ardelle,F,55
Alzina,F,55
Russell,F,55
Rheba,F,55
Vern,F,55
Okla,F,55
Candida,F,55
Leathie,F,55
Noreen,F,55
Raye,F,55
Beata,F,54
Vienna,F,54
Edris,F,54
Mata,F,54
Luvinia,F,54
Saima,F,54
Anie,F,53
Gaynelle,F,53
Katrina,F,53
Nedra,F,53
Mollye,F,53
Roselee,F,53
Carolyne,F,53
Vernal,F,53
Jessamine,F,53
Zelphia,F,52
Celine,F,52
Verba,F,52
Jocie,F,52
Evlyn,F,52
Hennie,F,52
Angele,F,52
Ary,F,52
Zaida,F,52
Librada,F,52
Waneta,F,51
Georgetta,F,51
Arvie,F,51
Albie,F,51
Earlene,F,51
Thecla,F,51
Senia,F,51
Alphonsine,F,51
Arabelle,F,51
Wessie,F,51
Elvena,F,51
Vinia,F,51
Loyola,F,51
Jess,F,51
Rochelle,F,50
Maybel,F,50
Sybilla,F,50
Gale,F,50
Doreen,F,50
Salena,F,50
Senora,F,50
Sandra,F,50
Clover,F,50
Velta,F,49
Alean,F,49
Ysabel,F,49
Neita,F,49
Tresa,F,49
Teodora,F,49
Severa,F,49
Zeola,F,49
Caryl,F,49
Delina,F,49
Suzanna,F,49
Billy,F,49
Birdia,F,49
Monie,F,49
Enriqueta,F,49
Massie,F,49
Hilaria,F,49
Lacie,F,48
Deane,F,48
Temple,F,48
Orlean,F,48
Lavena,F,48
Glada,F,48
Lucina,F,48
Lodema,F,48
Olean,F,48
Gustie,F,48
Amey,F,47
Inell,F,47
Verdia,F,47
Thirza,F,47
Ardith,F,47
Anniemae,F,47
Margrette,F,47
Nicolasa,F,47
China,F,47
Pricilla,F,46
Margherita,F,46
Leoda,F,46
Florice,F,46
Natividad,F,46
Collie,F,46
Arena,F,46
Velna,F,46
Stacia,F,46
Clorinda,F,46
Florina,F,46
Clytie,F,46
Maysel,F,46
Zeffie,F,46
Gizella,F,46
Bebe,F,46
Vinita,F,46
Charlotta,F,46
Joella,F,46
Azilee,F,45
Tyyne,F,45
Oscar,F,45
Ednah,F,45
Sevilla,F,45
Esperanza,F,45
Vicenta,F,45
Willow,F,45
Corinna,F,45
Mimie,F,45
Exilda,F,45
Carlene,F,45
Rosaria,F,45
Katheryne,F,45
Wavie,F,45
Mark,F,45
Jovita,F,45
Coralee,F,45
Loda,F,44
Loreen,F,44
Genevia,F,44
Alexandria,F,44
Marylee,F,44
Clemma,F,44
Felicie,F,44
Thula,F,44
Lanora,F,44
Elodia,F,44
Antha,F,44
Rilda,F,44
Arah,F,44
Aretta,F,44
Dura,F,44
Svea,F,44
Oletha,F,44
Maddie,F,43
Gabriella,F,43
Estellar,F,43
Melvin,F,43
Allen,F,43
Leathia,F,43
Sibbie,F,43
Kathyrn,F,43
Averil,F,43
Mahalie,F,43
Avery,F,43
Mennie,F,43
Mickey,F,43
Davie,F,43
Loie,F,43
Arilla,F,43
Clarisse,F,42
Orena,F,42
Novie,F,42
Lonia,F,42
Odelle,F,42
Jose,F,42
Siddie,F,42
Emmeline,F,42
Audrie,F,42
Wealthy,F,42
Lotus,F,42
Obie,F,42
Levie,F,42
Senie,F,42
Ernestina,F,42
Alwilda,F,42
Josepha,F,42
Alvia,F,42
Tessa,F,41
Clela,F,41
Carey,F,41
Cele,F,41
Alfrieda,F,41
Micaela,F,41
Kathaleen,F,41
Ason,F,41
Enna,F,41
Delight,F,41
Minette,F,41
Aquilla,F,41
Ignacia,F,41
Rinda,F,41
Wylma,F,40
Heloise,F,40
Aleene,F,40
Lubertha,F,40
Teressa,F,40
Oza,F,40
Samuel,F,40
Melita,F,40
Luanna,F,40
Jessye,F,40
Majorie,F,40
Maudine,F,40
Hedvig,F,40
Lillar,F,40
Ennis,F,40
Marget,F,40
Birdella,F,40
Camelia,F,40
Robena,F,40
Angelica,F,40
Raffaela,F,40
Fabiola,F,40
Vonda,F,40
Junia,F,40
Clarine,F,40
Laveta,F,39
Brenda,F,39
Valley,F,39
Margert,F,39
Nanna,F,39
Michelina,F,39
Lisa,F,39
Zara,F,39
Vanda,F,39
Earlean,F,39
Elin,F,39
Creasie,F,39
Willis,F,39
Cherrie,F,39
Olia,F,39
Lova,F,39
Maizie,F,39
Clio,F,38
Floris,F,38
Aurilla,F,38
Foy,F,38
Leonarda,F,38
Veatrice,F,38
Arra,F,38
Fronnie,F,38
Pilar,F,38
Lucienne,F,38
Lorain,F,38
Trella,F,38
Omah,F,38
Bera,F,38
Artha,F,38
Edie,F,38
Vernita,F,38
Rufina,F,38
Iowa,F,37
Pecola,F,37
Antoinetta,F,37
Genevive,F,37
Tommy,F,37
Almer,F,37
Woodie,F,37
Toby,F,37
Moselle,F,37
Eupha,F,37
Herman,F,37
Lorretta,F,37
Tom,F,37
Climmie,F,37
Gunhild,F,37
Nollie,F,37
Alfred,F,37
Aldora,F,37
Troy,F,37
Nealy,F,36
Loreta,F,36
Jayne,F,36
Juel,F,36
Anastacia,F,36
Marzella,F,36
Burma,F,36
Carma,F,36
Magdaline,F,36
Irva,F,36
Bettina,F,36
Glee,F,36
Gradie,F,36
Cattie,F,36
Gemma,F,36
Thursa,F,36
Snow,F,36
Johnny,F,36
Merry,F,35
Zuma,F,35
Carrye,F,35
Dahlia,F,35
Tomasita,F,35
Elsye,F,35
Rebie,F,35
Everline,F,35
Merl,F,35
Romayne,F,35
Genia,F,35
Cleotilde,F,35
Erla,F,35
Florena,F,35
Patti,F,35
Stefania,F,35
Rada,F,34
Odeal,F,34
Elzada,F,34
Radie,F,34
Laila,F,34
Reola,F,34
Goldye,F,34
Lewis,F,34
Henryetta,F,34
Bobby,F,34
Ocia,F,34
Alphia,F,34
Syd,F,34
Renna,F,34
Zilphia,F,34
Elnor,F,34
Fredda,F,34
Madolin,F,34
Martin,F,34
Armanda,F,33
Eithel,F,33
Twyla,F,33
Lisette,F,33
Loa,F,33
Pamela,F,33
Almena,F,33
Walburga,F,33
Coralie,F,33
Rhodie,F,33
Zylpha,F,33
Blannie,F,33
Robina,F,33
Girtrude,F,33
Edwin,F,33
Lucyle,F,33
Wilmer,F,33
Maryland,F,33
Theta,F,33
Piccola,F,33
Valeda,F,33
Serafina,F,33
Casimira,F,33
Siller,F,33
Venna,F,33
Sheila,F,33
Vianna,F,32
Lummie,F,32
Nicey,F,32
Scottie,F,32
Araminta,F,32
Mertice,F,32
Petronella,F,32
Henritta,F,32
Almyra,F,32
Norman,F,32
Quinnie,F,32
Canary,F,32
Elina,F,32
Willette,F,32
Axie,F,32
Erlinda,F,32
Keturah,F,32
Chrissie,F,32
Mamye,F,32
Thomasina,F,31
Cinderella,F,31
Agda,F,31
Clarabell,F,31
Varina,F,31
Wilhemina,F,31
Annah,F,31
Dollye,F,31
Dera,F,31
Lorette,F,31
Cola,F,31
Gatha,F,31
Robie,F,31
Noemie,F,31
Lemmie,F,31
Laney,F,31
Julianna,F,31
Elois,F,31
Lake,F,31
Arzella,F,31
Geneve,F,31
Alliene,F,31
Adina,F,31
Manerva,F,31
Vietta,F,30
Ionia,F,30
Allice,F,30
Darline,F,30
Dealie,F,30
Tony,F,30
Ercell,F,30
Rosine,F,30
Lakie,F,30
Rina,F,30
Fanchon,F,30
Theckla,F,30
Rosabel,F,30
Sinda,F,30
Fedora,F,30
Katye,F,30
Bamma,F,30
Rebeca,F,30
Nanette,F,30
Gwendoline,F,30
Lodie,F,30
Onita,F,30
Van,F,30
Luddie,F,30
Bannie,F,30
Chattie,F,30
Phylis,F,30
Veneta,F,30
Luttie,F,29
Hildagarde,F,29
Naida,F,29
Stanley,F,29
Elzina,F,29
Silva,F,29
Lilliemae,F,29
Garland,F,29
Eufemia,F,29
Rosario,F,29
Merlie,F,29
Annalee,F,29
Theodore,F,29
Madora,F,29
Otila,F,28
Estela,F,28
Valentina,F,28
Tura,F,28
Lindy,F,28
Lennis,F,28
Herbert,F,28
Azalia,F,28
Cristina,F,28
Beryle,F,28
Ovella,F,28
Angelena,F,28
Zellie,F,28
Maryan,F,28
Zollie,F,28
Belma,F,28
Garnetta,F,28
Dosia,F,28
Maidie,F,28
Cuma,F,28
Floss,F,28
Essa,F,28
Oleva,F,28
Teresita,F,28
Ottis,F,28
Crescentia,F,28
Leanore,F,28
Jennett,F,28
Cyrilla,F,28
Theodocia,F,28
Lucindy,F,28
Bernita,F,28
Cellie,F,27
Pearlee,F,27
Medie,F,27
Erlene,F,27
Mell,F,27
Betha,F,27
Tinie,F,27
Verma,F,27
Dorsie,F,27
Lyndall,F,27
Helon,F,27
Glady,F,27
Mineola,F,27
Suda,F,27
Valma,F,27
Othelia,F,27
Grethel,F,27
Aslee,F,27
Ople,F,27
Blonnie,F,27
Clarabel,F,27
Tacy,F,27
Reda,F,27
Naomie,F,27
Rillie,F,26
Leocadia,F,26
Margo,F,26
Lestie,F,26
Ita,F,26
Ruey,F,26
Saloma,F,26
Pina,F,26
Adra,F,26
Almina,F,26
Neda,F,26
Bular,F,26
Stellar,F,26
Docie,F,26
Naomia,F,26
Pocahontas,F,26
Lynette,F,26
Mitzi,F,26
Bernece,F,26
France,F,26
Malisa,F,26
Clem,F,26
Lynne,F,26
Virgina,F,26
Shizue,F,26
Loy,F,26
Parthena,F,25
Quincy,F,25
Zenith,F,25
Claretta,F,25
Dasie,F,25
Relda,F,25
Georgian,F,25
Willma,F,25
Ileen,F,25
Aletta,F,25
Oralee,F,25
Murriel,F,25
Marvin,F,25
Rittie,F,25
Reine,F,25
Zennie,F,25
Leonard,F,25
Mariette,F,25
Orphia,F,25
Alwine,F,25
Berthe,F,25
Arcola,F,25
Viona,F,25
Waunita,F,25
Oneda,F,25
Swannie,F,25
Fontella,F,25
Cordella,F,25
Arlee,F,24
Avo,F,24
Edia,F,24
Leotha,F,24
Vernelle,F,24
Reyes,F,24
Angel,F,24
Odessia,F,24
Tommye,F,24
Georgena,F,24
Tassie,F,24
Mimi,F,24
Levonia,F,24
Alfhild,F,24
Dorothe,F,24
Arletha,F,24
Monte,F,24
Ezzie,F,24
Mida,F,24
Wilhelmena,F,24
Anniebell,F,24
Etoile,F,23
Neomia,F,23
Jerusha,F,23
Carmon,F,23
Rosemond,F,23
Pink,F,23
Gordie,F,23
Sonya,F,23
Lalah,F,23
Early,F,23
Louvina,F,23
Pebble,F,23
Gracy,F,23
Latha,F,23
Raquel,F,23
Vicy,F,23
Carline,F,23
Othella,F,23
Seraphine,F,23
Janetta,F,23
Pelagia,F,23
Gilma,F,23
Flara,F,23
Rushie,F,23
Parilee,F,23
Angella,F,23
Catheryn,F,23
Neppie,F,23
Arnie,F,22
Noella,F,22
Eunie,F,22
Nanny,F,22
Magie,F,22
Emer,F,22
Jesusita,F,22
Leland,F,22
Luvena,F,22
Ercie,F,22
Blenda,F,22
Tonie,F,22
Evadna,F,22
Ludia,F,22
Lorayne,F,22
Hilja,F,22
Eartha,F,22
Carlyn,F,22
Magda,F,22
Lima,F,22
Orla,F,22
Agustina,F,22
Arva,F,22
Ozelle,F,22
Leala,F,22
Decie,F,22
Sydelle,F,22
Zenia,F,22
Martine,F,22
Chloa,F,22
Marine,F,22
Luretta,F,22
Maudell,F,22
Ladonna,F,22
Lillias,F,21
Bernyce,F,21
Deliah,F,21
Lulah,F,21
Marcelline,F,21
Coila,F,21
Vergia,F,21
Recie,F,21
Hortencia,F,21
Jay,F,21
Marea,F,21
Gypsy,F,21
Ronnie,F,21
Maryon,F,21
Aliene,F,21
Alfa,F,21
Francisquita,F,21
Christian,F,21
Madelaine,F,21
Fredia,F,21
Clevie,F,21
Aria,F,21
Oddie,F,21
Floyce,F,21
Nelva,F,21
Arley,F,21
Wretha,F,21
Lloyd,F,21
Darthula,F,21
Magdelena,F,21
Donalda,F,21
Velia,F,20
Prince,F,20
Willye,F,20
Emelda,F,20
Glena,F,20
Willene,F,20
Lurlene,F,20
Parrie,F,20
Atlanta,F,20
Arbie,F,20
Evon,F,20
Rhetta,F,20
Christy,F,20
Andrew,F,20
Pleasant,F,20
Pearlean,F,20
Simmie,F,20
Roosevelt,F,20
Luellar,F,20
Armina,F,20
Jacquelyn,F,20
Meriam,F,20
Havana,F,20
Ben,F,20
Victory,F,20
Teddy,F,20
Vivia,F,20
Livia,F,20
Wanita,F,19
Floe,F,19
Johnetta,F,19
Edithe,F,19
Yoshiko,F,19
Creta,F,19
Alfaretta,F,19
Ophie,F,19
Burnetta,F,19
Renata,F,19
Berna,F,19
Adelyn,F,19
Montez,F,19
Tollie,F,19
Jeannett,F,19
Clelia,F,19
Loise,F,19
Ethelene,F,19
Telitha,F,19
Pearla,F,19
Anise,F,19
Henretter,F,19
Melia,F,19
Crissie,F,19
Michael,F,19
Iantha,F,19
Obera,F,19
Nida,F,18
Laurina,F,18
Gustavia,F,18
Aina,F,18
Ala,F,18
Louvinia,F,18
Pablita,F,18
Kaye,F,18
Peter,F,18
Elfa,F,18
Monna,F,18
Eutha,F,18
Clarie,F,18
Rozelle,F,18
Ellyn,F,18
Trilby,F,18
Minetta,F,18
Pasqualina,F,18
Equilla,F,18
Valena,F,18
Olivine,F,18
Alwina,F,18
Grover,F,18
Marlene,F,18
Wave,F,18
Maudy,F,18
Velmer,F,18
Mafalda,F,18
Albirda,F,18
Evva,F,18
Oler,F,18
Arbutus,F,18
Para,F,18
Rue,F,18
Loris,F,18
Carole,F,18
Virtie,F,18
Ilean,F,18
Mozel,F,18
Antonietta,F,18
Hazell,F,18
Dela,F,17
Narcissa,F,17
Sedalia,F,17
Emerald,F,17
Lether,F,17
Guy,F,17
Wilsie,F,17
Venetta,F,17
Octava,F,17
Macil,F,17
Loucille,F,17
Clydia,F,17
Genora,F,17
Curley,F,17
Australia,F,17
Achsah,F,17
Opie,F,17
Kelly,F,17
Gabriela,F,17
Aleatha,F,17
Alsie,F,17
Sharon,F,17
Leler,F,17
Willena,F,17
Ioma,F,17
Wreatha,F,17
Ellanora,F,17
Athena,F,17
Esteller,F,17
Texana,F,17
Annamarie,F,17
Misao,F,17
Luceil,F,17
Eltha,F,17
Albertia,F,17
Valetta,F,17
Margrete,F,17
Margorie,F,17
Maryalice,F,16
Edda,F,16
Merrill,F,16
Alfretta,F,16
Belvie,F,16
Tisha,F,16
Ludy,F,16
Macey,F,16
Katherin,F,16
Agapita,F,16
Aldona,F,16
Ezma,F,16
Velora,F,16
Melvinia,F,16
Otillie,F,16
Brookie,F,16
Tallie,F,16
Alina,F,16
Valeska,F,16
Vestie,F,16
Zonie,F,16
Freada,F,16
Charlott,F,16
Saphronia,F,16
Reina,F,16
Adriana,F,16
Paulene,F,16
Lulia,F,16
Zilda,F,16
Providence,F,16
Otto,F,16
Phila,F,16
Eletha,F,16
Lucindia,F,16
Babette,F,16
Dara,F,16
Wenonah,F,16
Tellie,F,16
Homer,F,16
Bruce,F,16
Affie,F,16
Luta,F,16
Elcie,F,16
Ireta,F,16
Neal,F,16
Appolonia,F,16
Joye,F,16
Yola,F,16
Carmelite,F,16
Rona,F,16
Dott,F,16
Azelie,F,16
Adalene,F,16
Billye,F,16
Loella,F,16
Luceal,F,16
Avice,F,16
Paulyne,F,16
Melvia,F,16
Verneda,F,16
Martie,F,16
Elton,F,16
Bianca,F,16
Shelley,F,16
Xenia,F,16
Trina,F,16
Nela,F,16
Austa,F,16
Georgene,F,16
Yolande,F,16
Lovell,F,15
Lovena,F,15
Junnie,F,15
Lucilla,F,15
Patsie,F,15
Ermon,F,15
Ortha,F,15
Icel,F,15
Zaidee,F,15
Giovanna,F,15
Sarepta,F,15
Odetta,F,15
Ragnhild,F,15
Barbra,F,15
Morna,F,15
Paulita,F,15
Auguste,F,15
Delima,F,15
Caro,F,15
Edgar,F,15
Armilda,F,15
Frida,F,15
Jennetta,F,15
Wallace,F,15
Birdell,F,15
Maryelizabeth,F,15
Philena,F,15
Alleyne,F,15
Mirla,F,15
Romie,F,15
Vercie,F,15
Isma,F,15
Senaida,F,15
Emile,F,15
Rosabell,F,15
Kansas,F,15
Amye,F,15
Pheba,F,15
Francina,F,15
Irmgard,F,15
Nelie,F,15
Nervie,F,15
Felma,F,15
Colletta,F,15
Jenette,F,15
Dorotea,F,15
Neely,F,15
Adabelle,F,15
Clema,F,15
Fanie,F,15
Sunshine,F,14
Everlina,F,14
Autie,F,14
Glenora,F,14
Rema,F,14
Offie,F,14
Romona,F,14
Crete,F,14
Pansie,F,14
Margarethe,F,13
Ellenor,F,13
Bruna,F,13
Gladyse,F,13
Ermina,F,13
Luverne,F,13
Glayds,F,13
Marita,F,13
Gilberta,F,13
Lunette,F,13
Yula,F,13
Helia,F,13
Zillie,F,13
Eusebia,F,13
Genevra,F,13
Llewellyn,F,13
Celester,F,13
Desta,F,13
Angelyn,F,13
Marylouise,F,13
Genevie,F,13
Avanelle,F,13
Osceola,F,13
Hixie,F,13
Elverta,F,13
Cloa,F,13
Seferina,F,13
Fidelis,F,13
Vaughn,F,13
Alga,F,13
Elmo,F,13
Nicy,F,13
Mazzie,F,13
Elnore,F,13
Flornce,F,13
Evalee,F,13
Azlee,F,13
Verl,F,12
Erdine,F,12
Nera,F,12
Leafie,F,12
Matty,F,12
Alton,F,12
Marvelle,F,12
Earnie,F,12
Samella,F,12
Yoshino,F,12
Justa,F,12
Lorita,F,12
Juda,F,12
Cenie,F,12
Fortunata,F,12
Charley,F,12
Shizuko,F,12
Rosanne,F,12
Zepha,F,12
Evelynne,F,12
Ivalee,F,12
Achsa,F,12
Diamond,F,12
Alison,F,12
Elese,F,12
Luellen,F,12
Catherina,F,12
Hilah,F,12
Gwendolen,F,12
Ellene,F,12
Hattye,F,12
Tracie,F,12
Philip,F,12
Mardell,F,12
Renner,F,12
Albirtha,F,12
Blythe,F,12
Aldonia,F,12
Evvie,F,12
Zannie,F,12
Montine,F,12
Roselia,F,12
Therma,F,12
Bedie,F,12
Rotha,F,12
Icey,F,12
Glenola,F,12
Lillion,F,12
Leatrice,F,12
Elsia,F,12
Beauty,F,12
Kenneth,F,12
Vangie,F,12
Dorthey,F,12
Pearlena,F,12
Joeanna,F,12
Floda,F,12
Leather,F,12
Maurene,F,12
Elpha,F,12
Richie,F,12
Stacie,F,12
Mayo,F,12
Elon,F,12
Cilla,F,12
Rhodia,F,12
Daniel,F,12
Cyntha,F,11
Arrena,F,11
Ercel,F,11
Berlie,F,11
Alvaretta,F,11
Charlena,F,11
Fredricka,F,11
Impi,F,11
Delfinia,F,11
Lalia,F,11
Elizzie,F,11
Gladine,F,11
Juliann,F,11
Wadie,F,11
Lauraine,F,11
Clennie,F,11
Orvilla,F,11
Pernella,F,11
Lilas,F,11
Manervia,F,11
Mella,F,11
Jencie,F,11
Thresia,F,11
Bluma,F,11
Lacey,F,11
Iler,F,11
Clista,F,11
Dula,F,11
Hermione,F,11
Idonia,F,11
Johnnye,F,11
Virgin,F,11
Zura,F,11
Domitila,F,11
Alveda,F,11
Oney,F,11
Dova,F,11
