0.14182056	-0.32473877	0.057565022	-0.022964763	0.050684463	-0.45822495	-0.44861493	0.14782476	0.07650656	-0.19638811	-0.3339373	0.16296262	0.09446691	0.2705058	-0.30656987	0.11345284
0.5164515	-0.39438197	0.22115315	0.50960326	-0.47923014	0.53761923	-0.056358114	0.5034508	0.60982734	-0.09358098	-0.03734536	-0.4630701	-0.55325776	0.40376776	0.18815397	-0.6084574
0.19632733	-0.48065165	0.41213182	-0.14555982	-0.08933277	-0.09663399	0.19719893	0.39511088	0.4476469	0.57237816	-0.042845458	-0.32224253	0.071438916	0.16300747	-0.40633202	-0.058757562
-0.22121683	0.16714571	-0.3486543	-0.04698416	0.62250006	-0.8175786	-0.74935895	-0.36204863	-0.47766158	-0.36768243	0.024051605	0.31886813	0.12711063	-0.2883503	0.049643647	0.19947825
-0.39464882	0.3260386	-0.35599834	-0.33395252	0.47686657	-0.36797556	0.13812537	-0.10281473	-0.2574358	0.10564943	0.2352838	0.14560099	0.20418459	-0.42798987	-0.14575008	0.3386854
0.6834597	-0.65439665	-0.037887312	0.7633602	-0.65570486	0.6756868	-0.7982437	0.5318824	0.55730486	-0.921163	-0.74918264	-0.22225405	-0.67018515	0.7014792	0.20233688	-0.7232467
-0.08896317	-0.11603975	-0.24218787	-0.09931935	0.037852883	-0.12213206	0.09690227	0.3515541	-0.043262754	-0.14735691	-0.20756318	0.36831415	0.15946409	0.037851613	-0.36464232	0.27754086
-0.06091109	0.34204546	0.22267511	-0.24221866	0.10164118	0.11060747	0.70237374	0.15021627	0.2872144	0.6587704	0.62192917	-0.3886479	-0.11647135	-0.59858114	0.13180527	-0.24630567
0.2941248	0.41970053	-0.41669023	0.58574635	0.38200253	-0.57435614	-0.77017605	-0.5776206	-0.38750416	-0.7030081	0.34801242	-0.05691878	-0.49215564	-0.26491997	0.5446746	-0.34958363
-0.6025194	0.4645517	-0.50754124	-0.5890839	0.5302476	-0.5394523	0.4584021	0.44149196	-0.49911684	0.32818764	0.21422729	0.73041785	0.61989444	-0.48791757	-0.61267567	0.6902182
-0.188056	-0.1612004	-0.17416023	-0.24355818	0.122167535	-0.35852784	-0.026640685	0.32563442	-0.11983009	0.033064865	-0.27009454	0.3593202	0.26525843	0.08018233	-0.44971135	0.3530405
0.70468223	-0.78036076	0.23353189	0.6586601	-0.692571	0.56989723	-0.8550259	0.7474827	0.6071539	-0.8804897	-0.9111568	-0.0068598604	-0.56446886	0.7180747	-0.35527834	-0.69355446
0.10094738	-0.76658475	0.62523013	-0.3172745	0.15636465	-0.5964207	-0.8560131	0.6459132	-0.15485889	0.080548525	-0.81051785	0.5921204	0.4552864	0.8514193	-0.6493837	0.39374584
0.08825457	0.4875371	-0.5190186	0.5529091	0.4520558	-0.5285371	-0.5694228	-0.53204185	-0.5658935	-0.72489417	0.420603	0.24175642	-0.56958205	-0.33524582	0.52302986	-0.39229253
-0.34940666	0.08752945	-0.09696579	-0.39743698	0.3955223	-0.4322864	-0.067088895	0.0262506	-0.31767544	0.03660899	-0.17046703	0.35307625	0.34354466	-0.14051159	-0.3305724	0.3876149
0.51002	-0.04524592	-0.2892987	0.5770305	-0.078412935	-0.30755845	-0.60413194	-0.32858348	0.23769684	-0.480608	0.17321162	-0.2910683	-0.49965438	0.05110993	0.3252974	-0.5069552
0.29101083	-0.05605621	-0.20400222	0.23825397	0.065379746	-0.30834496	-0.2424655	-0.15457296	0.19921629	0.0024566846	0.23907891	-0.23064516	-0.28052965	-0.08366193	0.14695163	-0.26182705
0.060044467	-0.04916922	0.06353755	-0.06005424	0.25826684	-0.36607456	-0.14872411	-0.1572395	0.13042033	0.22619687	0.06428315	-0.13165241	0.0003245446	-0.2068912	0.025839236	-0.044436075
-0.0374636	0.10080688	0.1715291	-0.20336628	0.09861214	-0.06934954	0.4782026	0.13430375	0.20491062	0.5605759	0.32399797	-0.35153222	-0.010705507	-0.24001214	-0.17367573	-0.038638555
-0.051353805	0.10466182	-0.27071735	-0.03546606	0.2504135	-0.35758838	-0.23685676	-0.14135647	-0.09780783	-0.1477257	0.02919322	0.16016088	0.07145887	-0.09409351	-0.047824208	0.12225124
-0.14323168	0.61503786	-0.61861277	0.065822646	0.52524775	-0.5177225	-0.47681153	-0.5992604	-0.37790182	-0.5979448	0.49994406	0.0718039	-0.23848173	-0.536951	0.55749655	0.008812018
0.225456	-0.25986353	0.031057363	0.15003619	-0.05197253	-0.1424616	-0.11864891	0.13985027	0.24855787	0.059449207	-0.013422642	-0.15120624	-0.1449614	0.10102932	-0.20486306	-0.14438154
0.302737	-0.21463607	0.06712119	0.20226686	-0.3016184	0.19389077	0.24162151	0.28194678	0.52143353	0.1504048	0.18477462	-0.4405931	-0.30018544	0.057247	-0.08220754	-0.30788815
-0.26454344	-0.74196804	0.58711123	-0.53219813	0.33557314	-0.5666504	-0.35501406	0.6362201	-0.31535208	0.42598817	-0.651167	0.52206296	0.5823342	0.59748226	-0.6072079	0.523085
-0.5659558	-0.56675416	0.31540534	-0.6800658	0.639417	-0.85289985	-0.6472894	0.6233021	-0.66390425	0.13845988	-0.8381346	0.8801462	0.74043095	0.4695876	-0.7608012	0.72447354
-0.034035772	0.12307004	-0.2941905	-0.0013543813	0.41067314	-0.50887436	-0.44045672	-0.30533296	-0.13733491	-0.34762183	-0.015292634	0.10444612	0.0023474414	-0.18112299	0.010695154	0.10045427
-0.054584064	0.25177044	-0.35612014	0.10720604	0.39844343	-0.48369512	-0.46318087	-0.44437566	-0.19948576	-0.3077692	0.21321228	0.0042222477	-0.044705283	-0.26706102	0.18787324	-0.06822557
-0.1984845	0.57463527	-0.50308275	0.2486732	0.4648092	-0.45897087	-0.4457302	-0.58317614	-0.47484523	-0.6312095	0.6324138	0.17718096	-0.36966807	-0.4468046	0.59266186	-0.07121805
0.1443007	0.21155532	-0.4463828	0.15599242	0.046721637	-0.20123355	-0.13648652	-0.23193513	0.15343536	-0.13909818	0.3048254	-0.11160997	-0.2362558	-0.18830237	0.18201259	-0.10705633
-0.5041231	0.75481457	-0.6898862	-0.46643928	0.63031304	-0.41060656	0.3427907	0.0019257171	-0.58978015	0.02668312	0.52195644	0.5595109	0.390631	-0.69423217	-0.24668564	0.49119928
-0.25741935	0.6252365	-0.6384819	0.47141576	0.60468715	-0.6880793	-0.7046443	-0.6580548	-0.83419824	-0.8742011	0.48150694	0.5345773	-0.38721734	-0.50659585	0.6645474	-0.10349438
-0.005464083	-0.5770031	0.45412248	-0.37075588	0.110307224	-0.5049107	-0.1458247	0.42228454	0.24581961	0.37673926	-0.37582985	0.025105033	0.29089442	0.31619915	-0.50198454	0.25431246
-0.4825956	0.3191654	-0.1517782	-0.4890048	0.4261616	-0.29890138	0.29272148	0.018841444	-0.17687622	0.4160334	0.24606769	0.1299422	0.35560235	-0.50130796	-0.27225563	0.38082138
-0.53920853	0.91227835	-0.8515552	0.08092874	0.7851459	-0.8110459	-0.64217466	-0.7868504	-0.9078326	-0.81926984	0.76213974	0.68178886	-0.15097909	-0.74038965	0.7170959	0.20666674
-0.42292017	0.21714287	-0.36811328	-0.4490272	0.4626198	-0.41713622	0.07576247	0.124409154	-0.37494743	-0.16541308	-0.10469425	0.579281	0.43278024	-0.2806376	-0.46061984	0.53483224
0.11959646	-0.68171304	0.36147353	-0.15358135	0.08139679	-0.47370705	-0.48218736	0.42647323	0.050897468	0.0066407654	-0.5775064	0.32225657	0.32311574	0.43109274	-0.541766	0.24811982
0.0041735033	0.3641273	-0.41544008	0.18087247	0.28970405	-0.24983597	-0.38171867	-0.3886327	-0.1510205	-0.33182952	0.35380158	-0.024855403	-0.24045546	-0.2894207	0.34238893	-0.14584959
-0.693389	0.04076955	-0.05260467	-0.7405282	0.70867807	-0.8038531	-0.060094357	0.046712633	-0.4944433	0.30301556	-0.21228151	0.5019668	0.65478617	-0.33349848	-0.474748	0.64026237
0.15076636	-0.46957457	-0.008644483	0.13782482	-0.19820027	-0.03363895	-0.31735158	0.53250325	0.16691917	-0.2952486	-0.49249107	0.20563187	-0.05157531	0.44198236	-0.41496742	0.011060224
-0.28772193	0.39053816	-0.4178981	-0.14942846	0.47472432	-0.49692374	-0.29779226	-0.29825675	-0.42468938	-0.35249886	0.18813153	0.32741797	0.2020306	-0.33764604	0.026901351	0.28085157
0.40399134	0.26692373	-0.3501037	0.5411759	0.16648471	-0.42115158	-0.7048482	-0.62472886	0.02001284	-0.5122309	0.37503567	-0.38145635	-0.5618276	-0.24090984	0.5350444	-0.46538532
0.6789108	-0.6184888	-0.07301172	0.70162576	-0.6817162	0.504689	-0.6947597	0.5338274	0.58543485	-0.74356335	-0.60888034	-0.21447651	-0.65461403	0.6687114	0.1579708	-0.644873
-0.16657184	-0.07320097	-0.048242707	-0.30621666	0.20413832	-0.26597893	0.20766298	0.39925936	-0.022991752	0.27340275	-0.086581945	0.18626638	0.28799945	-0.09553264	-0.49226913	0.22828205
-0.1533998	-0.30839798	0.4287654	-0.26644886	0.25051898	-0.24940959	0.19028714	0.33849722	0.047535826	0.38308161	-0.22058102	-0.05946155	0.24745527	0.03067475	-0.32766944	0.14245729
-0.44970104	0.11863697	-0.0914536	-0.5692508	0.4637517	-0.41776142	0.4426493	0.5178906	-0.25700045	0.4632181	-0.20682867	0.6829837	0.6082561	-0.25816473	-0.66321594	0.67234826
0.37696338	-0.18917039	-0.3129327	0.41027614	-0.14221397	-0.29240105	-0.6552583	-0.19354507	0.14195804	-0.56357366	-0.15161803	0.033275004	-0.3223025	0.19502607	0.11020888	-0.21004386
0.03189125	0.0692123	-0.20911995	0.071293384	0.23148634	-0.38089308	-0.14791356	-0.23796667	0.09705343	-0.032859575	0.257502	-0.12709837	-0.14964887	-0.27058244	0.06351301	-0.074294105
0.10739536	-0.103512846	-0.12239855	-0.02371259	0.24011391	-0.51298743	-0.72715724	-0.18520984	-0.26567683	-0.4363752	-0.23193681	0.29386324	0.07974929	0.065246	-0.12180947	0.10847909
0.045241192	-0.17616427	-0.016513748	-0.09149945	0.09579495	-0.20702493	-0.0025835107	0.17930453	0.17501093	0.1347757	-0.14445166	0.0498409	0.05383473	0.053802136	-0.2687356	0.12991865
-0.07077776	-0.11566043	0.12581286	-0.15170452	-0.056605887	0.17240916	0.3426647	0.41179758	0.18464723	0.19177991	-0.09334013	0.043938212	0.1289033	0.045031894	-0.4053026	0.13565531
0.3210098	-0.4007383	0.42348552	0.13262953	-0.15269366	-0.0398591	0.13949539	0.24768136	0.48778006	0.45779625	0.12026615	-0.461424	-0.14953548	0.041052006	-0.1660752	-0.3152847
0.28408217	-0.11876558	-0.48079878	0.39161754	-0.15263061	-0.27814952	-0.71189344	-0.21360497	0.0748991	-0.8163737	-0.20912749	0.29056177	-0.34868312	0.25019053	0.22443745	-0.20154555
-0.4685236	0.2169109	-0.1301614	-0.5902832	0.5075487	-0.25581536	0.4895317	0.23712043	-0.2786529	0.47837827	0.025229901	0.25826246	0.5199508	-0.39473093	-0.44110173	0.50574
0.39925432	-0.8743375	0.5631357	0.119046286	-0.47023052	-0.22966908	-0.8369487	0.77256596	0.24672617	-0.4738875	-0.80053514	0.48628303	0.08316226	0.819982	-0.6270199	0.1939847
0.26096204	0.08072663	-0.17091429	0.124476984	-0.02980379	-0.039738078	0.0030641097	-0.09251904	0.30236244	-0.02606389	0.21239871	-0.24018498	-0.29809383	-0.110427186	0.07234534	-0.15555932
-0.19858107	0.08989476	-0.18906076	-0.306942	0.16627961	-0.031293735	0.52594554	0.41893274	0.10093527	0.32648677	0.2146691	0.08812635	0.21184257	-0.19427796	-0.41561395	0.19693927
-0.12210814	0.3449308	-0.4070064	-0.06896759	0.34754816	-0.4309288	-0.23456264	-0.38606516	-0.29918212	-0.27822918	0.16288523	0.09382624	0.01001233	-0.34933215	0.062398788	0.084479764
0.5053411	-0.16693535	-0.13494258	0.55285525	-0.12176585	-0.1419281	-0.3943587	-0.22360812	0.3450255	-0.2605929	0.16645288	-0.39008275	-0.56098443	0.030437503	0.32290095	-0.49358788
-0.036887277	-0.026452346	0.16142368	-0.27250403	0.010460486	-0.01202718	0.66140026	0.43586302	0.2524789	0.64059615	0.3737194	-0.22354344	0.080053404	-0.3027705	-0.38541234	-0.050296538
-0.14688127	-0.48941138	0.3723443	-0.3416523	0.105362326	-0.34973556	-0.1922101	0.47475135	-0.008411305	0.21082363	-0.48298207	0.39007533	0.3431989	0.37493148	-0.51622367	0.3547697
-0.32395017	-1.0282823	0.86470383	-0.61171067	0.4553858	-0.99506646	-0.9824021	0.8401607	-0.5401362	0.25589538	-0.9956196	0.8687321	0.79961216	1.0022649	-0.8537958	0.7157131
0.35775605	0.018887062	-0.30730572	0.43866894	-0.06071653	-0.25060686	-0.52045816	-0.32110232	0.1913428	-0.42165366	0.13198486	-0.15605435	-0.44717702	-0.0020547549	0.33181584	-0.39457464
-0.043333538	-0.33835936	0.31952327	-0.190472	0.24650238	-0.3934188	-0.24000049	0.13592978	0.027507186	0.29527193	-0.3333269	0.13061059	0.1804271	0.11928241	-0.22452414	0.18744288
-0.3794699	-0.90169126	0.79078233	-0.5612098	0.43647057	-0.7136207	-0.77369606	0.85488266	-0.34581745	0.3983555	-0.7932024	0.73400944	0.67973596	0.94464934	-0.7955437	0.6372962
0.15939565	-0.47883272	0.43187922	-0.061830364	0.016572146	-0.38631436	-0.27619877	0.29016352	0.18580337	0.20970286	-0.4205923	0.079088636	0.16994077	0.35446477	-0.3635669	0.016279122
-0.17460948	-0.16482823	0.17319188	-0.36556092	0.2890427	-0.41904467	0.062120005	0.30423498	-0.10964012	0.36591125	-0.27386275	0.09521484	0.3063585	-0.033097323	-0.43307716	0.2952079
-0.3857339	0.07723694	-0.10396545	-0.48336235	0.4517332	-0.40230802	0.26602486	0.32315955	-0.37103528	0.28728703	-0.16470566	0.45599085	0.49010715	-0.31679395	-0.44792148	0.487183
0.41632968	0.02087156	-0.21874194	0.31216586	0.15464088	-0.42929304	-0.65646106	-0.43535465	0.036287777	-0.38970295	0.017204398	-0.16241919	-0.32171568	-0.033240907	0.17874832	-0.25528473
-0.2575892	0.73839355	-0.7328632	0.3182035	0.67292476	-0.7323915	-0.7980822	-0.746692	-0.71874475	-0.9650085	0.58939296	0.33785972	-0.3474967	-0.56465507	0.6637277	-0.10082982
-0.059893254	-0.059476852	-0.2742991	0.050134156	0.42485896	-0.70541173	-0.71234065	-0.26408368	-0.41620016	-0.56597894	-0.27528903	0.49584424	0.1270098	-0.053939812	-0.011938403	0.22045884
0.0031113513	0.120457344	-0.22750641	-0.02243739	0.18401963	-0.29169455	-0.1438949	-0.11286567	0.042478748	0.037310634	0.19396868	-0.15522702	-0.1458844	-0.18513241	0.020519504	-0.11773651
0.1165874	0.36031753	-0.41289148	0.3373423	0.34229812	-0.5489197	-0.56761456	-0.41055194	-0.41008344	-0.7769018	0.16484916	0.41102722	-0.3081824	-0.21469428	0.42646867	-0.101613946
-0.3243127	0.26646334	-0.24477115	-0.24527933	0.37767273	-0.13922165	0.3117725	0.06952706	-0.23007098	0.13875228	0.133805	0.2171032	0.17720927	-0.34458065	-0.17514725	0.272553
-0.20574939	0.2594601	-0.32686043	-0.17854233	0.32336953	-0.33261782	-0.048317045	-0.24667709	-0.14390106	-0.009429479	0.3079531	0.052598946	0.06622133	-0.35342082	0.002349724	0.15256907
-0.13350105	-0.5602568	0.40966317	-0.34915033	0.19161579	-0.46907365	0.01947009	0.5331517	0.024101242	0.4797107	-0.3580622	0.082462	0.42747742	0.17838685	-0.62094605	0.29817516
0.159702	-0.12622827	-0.18839735	0.15013082	0.032516755	-0.18059161	-0.35964346	0.0046293326	0.12825148	-0.29233423	-0.11207644	-0.010418286	-0.12790082	0.046953652	-0.054566663	-0.07142524
0.2928383	-0.49237046	-0.003333635	0.22843224	-0.35992542	0.08835118	-0.26660332	0.6540792	0.29495537	-0.33079123	-0.48916858	0.22030956	-0.16906455	0.42281538	-0.38302144	-0.00477146
-0.007494494	-0.6441946	0.4276845	-0.2892388	0.0093057165	-0.39966103	-0.3694796	0.5264934	-0.08552814	-0.0030124404	-0.5904335	0.49411798	0.37412003	0.4841273	-0.61136013	0.3390737
-0.37017027	0.43366793	-0.44432288	-0.079604305	0.64920706	-0.71885633	-0.5310812	-0.4915805	-0.6603803	-0.45435387	0.3059986	0.30089292	0.05111748	-0.45530182	0.24920744	0.13306493
0.31653154	0.27018213	0.60915565	-0.054933045	-0.270228	0.5493736	0.8816451	0.14793538	0.727116	0.9747778	0.85176796	-0.87667024	-0.6178676	-0.7106618	0.44079074	-0.6510251
-0.17396103	0.21896212	-0.077380724	-0.2689671	0.21506383	0.054464705	0.4727443	0.17024972	0.03335336	0.45517653	0.21471182	-0.07795618	0.16345261	-0.3066621	-0.24380985	0.20796302
-0.122281596	0.34317717	-0.6682701	-0.012848175	0.22372201	-0.14827174	-0.052753273	-0.2452567	-0.15370476	-0.4873664	0.32727486	0.38653827	-0.06604923	-0.20478557	0.1357723	0.12083226
0.42336524	-0.4259254	0.11474938	0.35417253	-0.44696906	0.36552098	-0.059864454	0.39248157	0.5109291	-0.114557475	-0.09950369	-0.20026678	-0.35892582	0.3417317	-0.0765552	-0.40108353
0.1736215	-0.13459304	0.115562394	0.040767856	0.0010704539	-0.10918015	0.041312832	0.0072991494	0.29389557	0.22440268	0.12603179	-0.24527761	-0.15285128	-0.0124909645	-0.05429871	-0.14563446
0.39390117	-0.15526247	-0.22564048	0.49203035	-0.1890377	-0.054452877	-0.35353136	-0.05814486	0.33799577	-0.27010012	0.1736215	-0.33194855	-0.5573107	0.049678154	0.2273757	-0.47491324
0.5534388	0.031923033	-0.49953726	0.63801414	-0.09608064	-0.28822815	-0.7328567	-0.3432599	0.10271666	-0.8555643	-0.02379571	0.20590384	-0.55961245	0.15010779	0.46536028	-0.53545415
0.19312729	0.12089449	-0.43983713	0.2490213	0.038711347	-0.18150607	-0.31269205	-0.16253512	-0.006286957	-0.45392486	0.14447851	0.04582464	-0.31543073	-0.032635685	0.16681041	-0.13571015
-0.20203745	-0.8206977	0.6001822	-0.44034165	0.24037689	-0.6263165	-0.66685575	0.73667324	-0.17162322	0.27780637	-0.7499768	0.6130413	0.4400924	0.843565	-0.63640827	0.49466705
-0.003483449	-0.23046649	0.21601626	-0.17597151	0.12218329	-0.40420908	0.022764247	0.25098005	0.24716607	0.2918009	0.01766469	-0.1467786	0.05064262	0.043456897	-0.34984165	0.06137641
0.34359106	-0.40755934	-0.051460177	0.27147365	-0.334533	0.042587124	-0.2076193	0.35352024	0.35185987	-0.21063797	-0.19743799	-0.041229565	-0.30294043	0.3435632	-0.21655	-0.25466207
0.30504352	-0.17767052	0.6524272	-0.12363212	-0.23926528	0.25749496	0.67262733	0.35252318	0.67493033	0.8081069	0.44724262	-0.6950171	-0.3127743	-0.27691582	0.0009863165	-0.5037532
0.03183232	0.050965156	-0.13298775	0.0077035506	0.1960278	-0.20089047	-0.05980371	-0.18550457	0.097412944	0.04109381	0.19491549	-0.2732918	-0.0725251	-0.18487205	0.041041996	-0.15036063
0.2852236	-0.24241988	-0.23719975	0.23703323	-0.003229052	-0.4674288	-0.9589882	-0.07673498	-0.0792929	-0.8417377	-0.44621548	0.44934058	-0.06752164	0.34589696	-0.11472918	0.09070021
-0.31937435	0.68529814	-0.48683032	-0.23051335	0.569839	-0.3889782	-0.022392197	-0.5273765	-0.2565205	-0.07766491	0.6617843	-0.04021097	0.003709686	-0.63025516	0.39425948	0.0686492
-0.4175958	0.32305187	-0.3607509	-0.4632566	0.37208346	-0.09325637	0.49313945	0.2789648	-0.24092266	0.18706828	0.14471312	0.31362063	0.33875763	-0.29869977	-0.41914135	0.47428253
-0.33953357	0.3043788	-0.03793489	-0.34944183	0.24925211	0.10387183	0.64708835	0.36735737	-0.04800018	0.48399702	0.3061241	0.03439055	0.22020945	-0.33776006	-0.26655075	0.18949197
0.12236323	-0.27184245	0.22126064	-0.03961428	0.02969621	-0.1120764	0.056932807	0.23703907	0.29958788	0.2895713	0.0019130979	-0.25215605	0.0021471826	-0.0059947954	-0.17258964	-0.091116935
0.47197786	-0.46576852	0.21328479	0.51125896	-0.5144629	0.28062552	-0.16492243	0.6321322	0.5511417	-0.13336399	-0.18806969	-0.307274	-0.48461178	0.4699245	-0.14037727	-0.4345318
-0.42888197	0.20325433	-0.24703628	-0.43871167	0.5224948	-0.62083524	0.0056412215	-0.008229505	-0.356273	0.03695986	0.08215293	0.24266116	0.3005468	-0.30629998	-0.2952579	0.33352828
0.6429428	-0.69248044	0.29133838	0.6610961	-0.65961635	0.5241474	-0.7115769	0.70733804	0.62444323	-0.72606194	-0.7144475	-0.20726998	-0.5712281	0.736464	-0.15687448	-0.694114
0.0387866	0.29393753	-0.24848925	0.07568873	0.07498939	-0.056124933	-0.008732003	-0.21621782	0.107946545	0.016948663	0.539794	-0.19651398	-0.22258003	-0.3585806	0.29428092	-0.20163375
0.0744518	-0.12240964	-0.0800368	0.045992836	0.050169364	-0.16569582	-0.2756213	0.05344362	0.035780482	-0.18151362	-0.09736794	0.1183038	-0.06639991	0.10182381	-0.124578916	0.027251668
0.29775625	-0.5155671	0.21529587	0.1819689	-0.23391116	-0.07001164	-0.23828384	0.3290094	0.34166953	0.02896859	-0.28316268	-0.12770411	-0.075986184	0.36920172	-0.26675844	-0.14435115
-0.09372475	-0.15262862	-0.3354966	-0.08463218	0.0949688	-0.46219853	-0.40915743	0.2036251	-0.22795977	-0.51716316	-0.40293896	0.64268667	0.21252666	0.14529368	-0.38082954	0.27625033
-0.12406387	0.050649732	-0.1673001	-0.17866012	0.14379121	0.046952978	0.37086347	0.26545194	0.080566876	0.13481462	0.081694216	0.07977856	0.06718322	-0.15062842	-0.2460381	0.21977873
-0.1512747	-0.008254186	0.21136692	-0.31824312	0.1796983	-0.18097381	0.34409526	0.10064874	0.22893636	0.6028209	0.16787435	-0.21522434	0.0986387	-0.2649489	-0.12882642	0.018452886
-0.5055643	0.23104428	-0.28536078	-0.6007157	0.4195133	-0.2531272	0.5632023	0.3067685	-0.33972514	0.3944242	0.040759027	0.35594085	0.45098528	-0.350823	-0.4132941	0.5589132
0.09273368	-0.8192585	0.893792	-0.3347579	-0.18704982	-0.1866954	0.140923	0.76716924	0.375623	0.7523362	-0.4533502	0.022979429	0.28934273	0.6700627	-0.5736925	0.19506608
0.12318233	0.46412635	-0.53423816	0.28343782	0.28563267	-0.42790055	-0.5482758	-0.5799051	-0.206052	-0.57629985	0.4569035	-0.05039603	-0.39192343	-0.3356593	0.4647505	-0.2404652
0.42886385	0.22228584	0.60226727	0.064520404	-0.29127383	0.47296143	0.8080162	-0.09451662	0.70773816	0.8929133	0.75632876	-0.7903585	-0.6450865	-0.7159597	0.6173689	-0.6526612
-0.2931488	0.15296863	-0.1808693	-0.39439705	0.3091216	-0.29745853	0.12831666	0.114730634	-0.14184593	0.14956589	0.04384296	0.254666	0.29349342	-0.24983041	-0.33010286	0.31372
-0.20518471	-0.1317477	0.14190613	-0.3786871	0.19822809	-0.23791943	0.25734395	0.3261706	0.05166022	0.42516905	-0.0036200015	0.07738829	0.2594719	-0.12465696	-0.38352737	0.2705509
0.15451865	-0.101246975	-0.17120583	0.10621984	-0.09410217	-0.06802729	-0.06839263	0.22579372	0.12993748	-0.20036457	-0.16810583	0.26429215	-0.08954382	0.17740315	-0.24545059	0.08695686
-0.21414302	0.73210835	-0.7286313	0.19950515	0.55805504	-0.57389647	-0.5510579	-0.6913857	-0.66299087	-0.7685954	0.64306045	0.25250176	-0.24577701	-0.59169173	0.66126513	-0.04202122
-0.13067159	-0.11737246	-0.03095244	-0.32288316	0.38867772	-0.5038219	-0.32041553	-0.04820788	-0.17675626	0.030163595	-0.13801944	0.14245936	0.2312981	0.009049365	-0.27946874	0.2631059
0.3470095	-0.14931518	0.18148996	0.17732134	-0.2330611	0.13235809	0.11039854	0.21918191	0.4265074	0.09913986	0.16619988	-0.40520433	-0.26801798	0.05814228	3.080349e-05	-0.31059614
0.031415835	0.014374015	-0.32743305	0.027008384	0.24436212	-0.49099556	-0.62348765	-0.22111441	-0.24013849	-0.51911175	-0.106856234	0.30188245	0.009850413	-0.05860335	-0.0077958694	0.07750747
0.7676887	-0.69099426	0.071408294	0.72383285	-0.7742486	0.6599695	-0.8896647	0.63241386	0.6172382	-0.9653299	-0.90130186	-0.182998	-0.68136114	0.78360087	0.22065327	-0.7439612
0.558448	-0.613881	0.49619102	0.51972586	-0.5444802	0.4671187	-0.21184687	0.60141236	0.6178313	-0.1702518	-0.395199	-0.4084777	-0.48428813	0.5464425	-0.18404143	-0.52022797
0.027388709	0.4066652	0.031621125	-0.013688713	0.0713814	0.18526715	0.56056136	-0.37361488	0.37036508	0.65830725	0.94980085	-0.6315583	-0.39805213	-0.6404576	0.4101892	-0.47780082
-0.35093442	-0.111029394	0.06394452	-0.48992324	0.44361317	-0.48824036	0.056612033	0.1904639	-0.2773364	0.24996234	-0.17424482	0.21412784	0.4055546	-0.15075582	-0.41558173	0.3973078
0.73277503	-0.36034158	0.20621988	0.6340252	-0.39153793	0.07086007	-0.31351286	0.023234185	0.5887751	-0.013962803	0.10541512	-0.5007577	-0.71299237	0.20955266	0.3075027	-0.69428134
-0.20071954	0.65572256	-0.49218938	0.3980615	0.45195353	-0.456076	-0.385927	-0.5602821	-0.35744524	-0.26602328	0.6564795	-0.2462067	-0.40814063	-0.51897895	0.60527635	-0.25972143
0.040795702	-0.23709835	0.14861952	-0.057902426	0.10252819	-0.28556418	0.010217452	0.12346518	0.18379547	0.19825996	-0.025901586	-0.10007967	0.045250792	-0.0010386672	-0.23152597	0.017403712
0.12633546	0.5116772	-0.09144434	0.17017497	0.1789765	-0.110396214	0.29918033	-0.5953013	0.32383937	0.41330466	0.803051	-0.64074403	-0.51645905	-0.7261632	0.5880838	-0.5793832
-0.2670061	0.3637987	-0.37837148	-0.31969747	0.3291898	-0.22553551	0.46267274	-0.026107134	-0.06360197	0.43364677	0.5086666	0.035987787	0.16711286	-0.40740943	-0.16008519	0.20051341
0.24562436	-0.12302521	-0.014007795	0.19970301	-0.052235354	-0.11887002	-0.082870424	-0.029907662	0.34233767	0.07014325	0.13337216	-0.29286513	-0.28956184	-0.031843726	0.055620205	-0.25010082
-0.3581344	0.16403082	-0.12412392	-0.44646358	0.38314292	-0.33987018	0.30172953	0.10646089	-0.19679447	0.25094464	0.08084787	0.14286365	0.32506803	-0.37548772	-0.2695024	0.29748195
0.38723645	0.09844553	-0.38135675	0.56687546	0.18106054	-0.46631435	-0.7282862	-0.4064915	-0.087261595	-0.7817752	0.07007567	0.052001495	-0.5029839	-0.0253574	0.42046016	-0.38865566
0.23281291	-0.02828641	-0.1218712	0.20205514	0.053265333	-0.12860428	-0.182775	-0.13458496	0.18861166	0.03727443	0.14521259	-0.22714856	-0.22924942	-0.101105906	0.13412507	-0.21996287
0.043212645	-0.36745006	0.06766877	-0.15430881	0.07358261	-0.23791446	-0.1916206	0.3683617	-0.023643535	-0.06246515	-0.44803184	0.4137951	0.24536796	0.2673976	-0.41693208	0.3064294
0.16062988	-0.20024164	0.12962747	-0.07685255	-0.18701354	0.18471107	0.35920042	0.5541884	0.26907948	0.19096535	-0.10681247	-0.06455727	-0.062073886	0.114773825	-0.31877053	0.036670197
0.081712015	-0.4146562	0.121655345	-0.045104392	0.27981502	-0.5495966	-0.65994936	0.02356936	-0.19358458	-0.19391666	-0.41479525	0.27299377	0.12376228	0.25705865	-0.2686147	0.13965867
0.5154198	-0.56763506	-0.0634419	0.5571512	-0.48369458	0.22923045	-0.65885884	0.43341574	0.34907797	-0.64110845	-0.5737729	0.08132787	-0.41484964	0.47763947	-0.16040294	-0.4562056
